0.74061,0.010239,0,0,0.0068259,0,0,0.064846,0.003413,0.003413,0,0.023891,0,0.13311,0,0,0.010239,0,0,0.003413
0,0.1673,0,0.18834,0.41045,0.0070108,0.0063735,0.0044614,0,0.19344,0.00031867,0,0.020076,0.0022307,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.6,0,0,0,0,0,0,0,0.4,0
0,0,0.001065,0,0.001065,0,0,0,0,0.0074547,0,0.11502,0.25719,0.34292,0,0,0.27316,0.0021299,0,0
0,0.18896,0,0.00016332,0.42104,0.007186,0.048832,0,0,0.19827,0,0,0.010452,0,0.12494,0,0,0,0.00016332,0
0,0.13707,0,0,0,0.4701,0,0.30083,0.089236,0,0,0,0,0,0,0,0.0027599,0,0,0
0.59902,0,0.21366,0.03122,0.0029268,0.017561,0.0087805,0,0.00097561,0.1239,0,0,0,0,0,0,0,0.0019512,0,0
0.16667,0,0,0,0,0.8046,0.025862,0,0.0028736,0,0,0,0,0,0,0,0,0,0,0
0,0,0.038275,0,0,0,0.012938,0,0,0,0.093801,0,0,0,0,0.85337,0.0010782,0.00053908,0,0
0.0079706,0,0,0,0,0,0,0,0,0.38381,0.0067443,0,0,0,0.27039,0,0,0,0.0012262,0.32986
0,0.0099826,0,0,0,0,0,0,0,0,0,0,0,0,0,0.86589,0,0.054688,0,0.069444
0.010957,0.00084282,0.026127,0,0,0,0.02992,0,0,0.2638,0.19427,0,0.072061,0.13064,0.044669,0,0,0,0,0.22672
0,0.093756,0.00018529,0.00018529,0.24347,0.017232,0.0050028,0,0.4471,0.11247,0,0.00037058,0,0,0.08023,0,0,0,0,0
0,0,0,0.00122,0,0.025214,0.023587,0.00081334,0.00732,0,0.00040667,0.23139,0,0.2619,0.29362,0.046767,0.00081334,0.05124,0.0040667,0.051647
0,0,0,0.42192,0.0023659,0.033123,0,0.2642,0,0,0,0.014984,0.10016,0.019716,0.027603,0.082808,0.033123,0,0,0
0,0,0.38325,0,0.071066,0.027919,0,0,0.017766,0,0,0.0076142,0,0,0,0.0050761,0.14467,0.030457,0,0.31218
0,0,0.073119,0,0,0.034193,0.17096,0,0,0.3293,0.10521,0,0,0,0.0042083,0,0,0,0,0.28301
0,0,0.009715,0,0.0025907,0,0.13925,0.001943,0,0.45207,0,0,0,0,0.005829,0,0.03886,0.0012953,0,0.34845
0.084009,0,0,0,0,0,0.030951,0.026529,0,0,0,0.036846,0,0,0,0.82167,0,0,0,0
0.01865,0,0.001119,0.000373,0.028348,0.024991,0.012682,0,0.44312,0.23424,0,0,0,0.032824,0.002984,0,0,0,0,0.20067
0.0047316,0.026388,0,0.11429,0,0.0016379,0,0,0,0.11392,0,0.043676,0,0,0.0014559,0.41183,0.0089172,0.17525,0,0.097907
0,0,0,0,0,0,0,0.0032744,0,0.42633,0,0.060904,0.005239,0,0.005239,0.067453,0,0,0,0.43157
0,0,0,0.0016807,0.043697,0.11261,0.50252,0,0,0,0.3395,0,0,0,0,0,0,0,0,0
0,0.12641,0,0.15401,0,0,0,0,0,0,0,0,0.00052562,0,0.22208,0.4954,0,0,0.00052562,0.0010512
0,0,0.02847,0,0,0,0,0,0,0,0.75089,0.0017794,0,0,0,0,0,0,0,0.21886
0.81449,0.068905,0,0,0,0,0.11484,0,0,0.0017668,0,0,0,0,0,0,0,0,0,0
0.0021164,0,0,0,0.0021164,0,0.057143,0,0,0,0,0.0031746,0.89841,0,0,0,0,0.0021164,0.013757,0.021164
0.010646,0.068038,0.053277,0.023932,0.17365,0.050861,0.019011,0.002684,0.10606,0.085663,0.032297,0.031268,0.030776,0.024558,0.064639,0.10078,0.040528,0.016462,0.031805,0.033057
0.032571,0,0.042458,0,0,0.00077549,0,0,0,0,0,0.093059,0,0,0,0.40869,0,0.39783,0,0.024622
0.00038655,0,0,0.0011596,0,0,0.02242,0,0,0,0,0.21415,0.013916,0,0,0,0,0.37225,0,0.37572
0,0,0,0.0625,0,0,0,0,0,0,0,0,0.9375,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.98113,0,0,0.018868,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.14397,0,0.85603,0,0,0,0,0
0.0553,0,0,0,0.023041,0,0.052995,0,0,0,0,0,0.86866,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.97931,0.0068966,0,0.013793,0,0,0,0
0,0.17943,0,0,0.45674,0.0078014,0,0,0,0.21525,0,0.024113,0.067021,0,0,0,0.049645,0,0,0
0,0,0.00075472,0.0030189,0,0,0.020377,0.083774,0.89208,0,0,0,0,0,0,0,0,0,0,0
0.0013483,0,0,0.26157,0.01618,0,0.012135,0,0.62202,0,0.020225,0.0017978,0,0,0.054831,0.0044944,0,0,0,0.0053933
0,0,0,0,0.036641,0,0,0,0.46985,0,0.017176,0.092366,0.01145,0,0,0.00038168,0,0.36756,0,0.0045802
0,0,0,0,0,0,0.018685,0.10727,0.87336,0.00069204,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.046414,0,0.1635,0,0.0042194,0,0.0063291,0,0,0,0.77848,0,0,0,0.0010549,0
0.073652,0,0.096449,0.23455,0,0.0017536,0,0.11925,0,0,0,0.025427,0,0.28277,0.14643,0.00087681,0.018413,0,0,0.0004384
0,0,0,0.048218,0.020964,0,0.0020964,0,0,0,0,0.081761,0.054507,0,0.70021,0,0.079665,0.010482,0,0.0020964
0,0,0,0,0,0,0,0,0,0.081301,0,0,0,0,0,0,0.33333,0.34146,0,0.2439
0.15355,0,0,0,0,0,0,0.0052049,0,0.40729,0.076773,0,0,0.0013012,0.0058556,0,0,0,0,0.35003
0,0.19804,0,0,0.50411,0.0086106,0,0,0,0.23757,0,0,0,0,0,0,0,0,0,0.051663
0.042939,0.16094,0,0.17112,0.40967,0.0069975,0,0,0,0.19307,0,0,0,0,0.0012723,0.00063613,0.013359,0,0,0
0,0,0,0,0,0,0.048117,0,0,0,0,0,0.93305,0,0,0.0020921,0.016736,0,0,0
0,0,0,0,0,0,0.010352,0.13458,0,0,0,0,0,0.093168,0,0.2381,0,0.26087,0,0.26294
0,0,0,0,0,0,0.030675,0.67791,0,0,0,0.070552,0.22086,0,0,0,0,0,0,0
0.021354,0.029653,0.043815,0.010622,0,0.057867,0,0.00011064,0.036734,0,0.0012171,0.10732,0.012724,0,0,0.28679,0.060965,0.32186,0.00011064,0.0088515
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.0069059,0,0,0.082464,0,0.005958,0.0036561,0.01503,0.35829,0,0,0.029655,0.00013541,0.046581,0,0.0016249,0.075152,0.00040623,0.37414,0
0,0,0,0,0,0,0.02193,0.11404,0.86404,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0070588,0,0,0,0,0.99294,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.061396,0,0.0044924,0.032944,0,0.0065888,0.024558,0.030848,0.354,0.00059898,0.073675,0.00029949,0,0.00089847,0.00029949,0,0,0.0014975,0.40791,0
0.061629,0.1567,0.026324,0,0.39889,0.0071229,0,0,0,0.18798,0,0,0,0.029421,0,0.00030969,0,0.13162,0,0
0.11304,0,0,0,0.0086957,0,0,0,0,0,0,0.8087,0,0,0,0,0,0.069565,0,0
0.007134,0,0,0.026055,0.020782,0.0068238,0.0083747,0.0884,0.54218,0.00031017,0.00062035,0,0,0.00093052,0.034119,0.0062035,0.019851,0.007134,0.22953,0.0015509
0.12412,0.010501,0,0,0.003231,0.0059235,0.0072698,0,0.31826,0.00026925,0,0.06462,0.0072698,0,0,0,0,0.25929,0.19925,0
0.03367,0,0,0.15488,0.003367,0,0,0,0,0.006734,0.367,0,0.19865,0,0,0,0,0.026936,0,0.20875
0.14249,0,0.1883,0.45377,0,0.0033927,0,0.0059372,0,0.051739,0,0.0093299,0.0033927,0.0042409,0,0.0016964,0.035623,0.10008,0,0
0.040293,0.015873,0,0,0,0,0,0.001221,0,0,0,0.001221,0.004884,0,0,0,0,0.15385,0.78266,0
0,0.19922,0,0,0.54961,0.0085271,0,0,0,0.23527,0,0.0050388,0.0003876,0.0015504,0,0.0003876,0,0,0,0
0,0,0,0,0.036145,0.96386,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.005016,0.0091199,0,0,0.005472,0,0,0,0.003648,0.28682,0.040128,0,0,0,0.049704,0,0,0.03876,0.31601,0.24533
0,0.0085653,0.01606,0,0,0,0,0,0,0,0.26338,0,0.014989,0.68951,0,0,0,0,0.0074946,0
0,0,0,0.23556,0,0.35556,0,0,0,0,0,0,0.066667,0,0,0,0,0,0,0.34222
0,0,0,0,0,0,0,0,0,0,0,0.33333,0,0.66667,0,0,0,0,0,0
0.014706,0,0,0.39338,0,0,0,0.0036765,0,0.018382,0,0.15882,0,0,0,0.0014706,0.40809,0.0014706,0,0
0.035663,0,0,0,0,0.0078459,0,0,0,0,0,0.085592,0,0,0,0.00035663,0,0.34344,0.28816,0.23894
0.028176,0,0,0,0,0,0.021654,0,0.63058,0,0,0.064179,0,0,0.0041743,0,0,0.25124,0,0
0,0.20494,0,0.014986,0.52167,0.0089105,0,0,0,0.24585,0.0032402,0,0,0,0,0,0,0,0,0.00040502
0.08584,0,0,0.011905,0.0062657,0,0.016917,0.054511,0.77694,0.041353,0,0,0.0025063,0,0,0,0,0.0037594,0,0
0,0,0.032013,0.0085809,0.030363,0.0036304,0.0079208,0,0.0019802,0.00066007,0.057426,0.09505,0,0,0,0.16634,0.048515,0.31881,0.22244,0.0062706
0.00080257,0,0,0,0,0,0,0,0,0,0,0.22632,0,0,0,0,0,0.77287,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0,0,0.0014055,0.0098384,0.11701,0,0,0.035137,0,0.01792,0.00035137,0.15777,0,0,0.66058,0,0,0,0
0,0.0299,0.20598,0,0.11296,0,0.23256,0.0299,0,0.34551,0,0,0,0,0.016611,0,0,0,0.013289,0.013289
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0.5,0,0
0.010274,0,0.014384,0,0,0,0.032877,0,0.80959,0.071233,0,0,0,0.00068493,0.049315,0,0.0047945,0.0068493,0,0
0,0,0,0.31034,0,0,0,0,0,0.68966,0,0,0,0,0,0,0,0,0,0
0.20095,0.0035672,0.26397,0,0,0.010702,0,0.0011891,0.0011891,0,0,0.20214,0.011891,0.093936,0,0,0.035672,0.021403,0.0047562,0.14863
0,0.070968,0.0064516,0.064516,0.019355,0,0,0,0,0.0064516,0,0,0,0.3871,0.44516,0,0,0,0,0
0.00612,0.21787,0,0,0,0,0,0,0.24725,0.50918,0,0,0,0.002448,0,0.01224,0,0,0,0.004896
0,0.026549,0.017699,0.0088496,0.0088496,0,0.0088496,0,0,0,0,0,0,0,0,0.22124,0.25664,0,0,0.45133
0,0,0,0,0,0,0,0,0.0075188,0.78195,0,0,0,0.14286,0,0.06015,0.0075188,0,0,0
0,0,0.0076551,0,0,0,0.023771,0,0.96575,0,0,0,0.0024174,0,0,0.0004029,0,0,0,0
0.20017,0,0,0,0,0,0,0.0016821,0,0,0.099243,0.00084104,0.15223,0,0,0,0.0067283,0,0.53911,0
0,0,0.0037858,0.31693,0.0010817,0.088697,0.01298,0,0,0,0.21309,0.0027042,0,0.051379,0,0.27474,0.022174,0,0,0.012439
0.024164,0.20379,0,0,0.51873,0.0088602,0,0,0,0.24446,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0.053232,0,0.079087,0,0,0,0.0015209,0,0.82053,0.00076046,0,0,0.044867
0.082841,0.030074,0,0.025461,0.00369,0.016052,0.068266,0.00055351,0.4452,0.0057196,0.001107,0.0097786,0,0.057196,0.19594,0,0,0,0.057011,0.001107
0.98333,0,0.0041667,0,0,0,0,0,0,0,0,0,0,0,0,0.0125,0,0,0,0
0,0,0.013571,0.005,0,0,0.019286,0,0.92643,0,0,0,0,0.0021429,0,0.017857,0,0,0.012857,0.0028571
0.49789,0,0,0,0,0,0.0084388,0.016878,0,0.021097,0,0,0,0.0042194,0,0,0.44726,0,0,0.0042194
0.0058962,0,0.0023585,0.6309,0.0082547,0,0.0023585,0.16274,0.11792,0,0.017689,0,0,0,0,0.0023585,0.049528,0,0,0
0.18027,0,0.0060631,0,0.0028294,0.0068715,0,0,0,0,0.071544,0.087712,0,0,0,0.43654,0.20736,0.00080841,0,0
0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0081037,0,0,0,0,0,0.29498,0.0032415,0.35332,0,0,0.33225,0.0081037,0,0,0
0,0,0,0.018727,0.0074906,0,0,0.005618,0,0,0,0,0.84082,0.050562,0,0,0.076779,0,0,0
0,0.20338,0,0,0.51768,0.0090434,0.0078376,0.00020096,0.0062299,0.25281,0,0,0,0.0016077,0,0.0010048,0,0,0.00020096,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0,0.19394,0,0.0022997,0.55117,0.0084323,0,0.011499,0,0.23266,0,0,0,0,0,0,0,0,0,0
0,0,0,0.98148,0,0,0,0,0,0,0,0,0.018519,0,0,0,0,0,0,0
0,0,0.05,0,0,0,0,0,0,0.45,0,0,0,0,0,0.4,0,0,0.1,0
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.00042644,0.11429,0.011087,0.01322,0.034115,0.0042644,0.094243,0,0.26823,0.19318,0.0012793,0.030704,0,0.0034115,0,0,0.0021322,0,0.22942
0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0.5,0,0
0.22843,0,0,0,0.0033841,0,0.062606,0,0.015228,0,0,0.050761,0,0,0,0.018613,0,0,0,0.62098
0.00061614,0,0,0.042514,0.0012323,0,0.00061614,0,0,0.0092421,0,0.0012323,0.27665,0.0030807,0,0.66482,0,0,0,0
0,0,0,0.45685,0.0033841,0.01692,0,0,0,0,0,0.001692,0,0,0,0,0,0,0.52115,0
0,0.18247,0,0,0.51857,0.0079336,0,0,0,0.2189,0,0,0,0.072124,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0.032258,0,0.96774,0,0,0,0,0,0,0,0
0,0.88957,0,0,0,0,0,0,0,0,0.02454,0,0,0.055215,0.030675,0,0,0,0,0
0.021598,0,0.010799,0.0043197,0,0,0.12527,0,0,0,0,0.67603,0,0,0,0,0,0,0,0.16199
0,0.00046447,0,0,0,0.23734,0.026939,0.0027868,0,0,0,0.18765,0,0.0013934,0,0.4784,0.065026,0,0,0
0.0081301,0,0.78862,0.01626,0,0.0081301,0.081301,0,0,0,0.03252,0.01626,0,0,0.04065,0,0,0,0,0.0081301
0,0,0,0,0,0,0.003663,0,0,0,0.039072,0.26374,0.063492,0,0,0.001221,0.62637,0.002442,0,0
0,0.00043346,0,0,0.080191,0,0,0,0,0.27352,0,0.035111,0,0,0.31643,0,0.060685,0,0.00043346,0.2332
0,0,0.012195,0.56754,0,0,0.28049,0.069418,0,0.0018762,0,0,0.06848,0,0,0,0,0,0,0
0.93407,0,0,0,0,0,0,0,0,0.065934,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.0072464,0,0,0,0,0.52174,0,0,0,0,0.036232,0,0.42754,0.0072464,0,0
0,0.17588,0,0.017727,0.44769,0.0076469,0.0020855,0.075426,0,0.21098,0,0.058047,0,0.0017379,0.0020855,0,0,0,0,0.00069517
0,0.0023613,0.057261,0,0,0.090909,0.095632,0,0,0,0.00059032,0.14168,0,0,0,0,0,0.61157,0,0
0.00035162,0.17827,0,0,0.58966,0.0077356,0.00070323,0,0,0.21343,0,0,0,0.0098453,0,0,0,0,0,0
0,0.0007148,0.0092924,0,0,0,0.041458,0,0,0.0014296,0,0.22373,0.0014296,0.0021444,0,0.7198,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0.17321,0,0,0.50325,0.0075162,0.00034165,0,0,0.24291,0.00034165,0.023232,0,0,0.00034165,0.00068329,0.047831,0.00034165,0,0
0,0,0,0,0,0,0.0070423,0,0,0.50704,0,0,0,0,0,0,0.41549,0.0070423,0.06338,0
0.033557,0,0.016779,0.0067114,0,0,0.020134,0,0,0,0.21477,0.10067,0.34899,0,0,0.0067114,0,0,0,0.25168
0,0.072368,0.0065789,0,0,0,0,0,0,0.68421,0,0,0,0,0,0,0.23684,0,0,0
0,0,0,0,0,0,0,0,0,0,0.067516,0.27516,0,0,0,0,0.6535,0.0038217,0,0
0,0,0,0.46742,0,0,0.0084986,0,0,0.0056657,0.033994,0.0028329,0,0.070822,0.011331,0.011331,0,0.2068,0.1728,0.0084986
0,0,0,0,0,0,0,0.046362,0,0,0,0.17118,0,0,0,0.0057061,0,0.77675,0,0
0.008,0,0.12,0.424,0,0,0,0,0,0,0.424,0,0.008,0,0.016,0,0,0,0,0
0,0.20111,0,0,0.51192,0.008744,0.002186,0,0.0013911,0.25338,0,0,0,0.0053657,0.0157,0.00019873,0,0,0,0
0.062633,0.13455,0,0.15552,0.34183,0.090499,0.00026539,0,0,0.16109,0.031316,0,0,0,0,0,0,0,0.022293,0
0,0,0,0.73711,0,0,0,0,0,0,0,0,0,0.0075472,0.0062893,0,0.24906,0,0,0
0,0,0,0,0,0,0,0,0.00057937,0.36848,0,0,0,0.1628,0.1321,0,0,0.024334,0,0.3117
0,0,0,0,0.25,0.75,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0072124,0.18283,0,0,0.46448,0.0079336,0,0.00072124,0,0.2189,0,0,0,0.11432,0.0018031,0,0,0,0,0.0018031
0.46581,0.034188,0,0,0,0.13675,0.22222,0.094017,0.008547,0,0,0,0.038462,0,0,0,0,0,0,0
0.081072,0.17382,0,0,0.45105,0.0075575,0.00034352,0,0,0.20852,0.040536,0,0,0,0,0,0,0,0,0.037101
0,0.20806,0,0,0.52961,0.0090461,0,0,0.00041118,0.24959,0,0,0,0,0,0,0,0,0.0032895,0
0,0,0,0,0,0.005291,0.28042,0.005291,0,0,0,0.10053,0,0.46561,0,0,0,0.14286,0,0
0,0,0,0.16153,0.0011217,0.036455,0,0.081884,0.0061694,0.3539,0,0.050477,0,0,0.0067302,0,0,0,0,0.30174
0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0012366,0.20857,0,0,0.53092,0.0090684,0,0,0,0.25021,0,0,0,0,0,0,0,0,0,0
0.0072464,0,0,0,0,0,0,0,0,0.52174,0,0,0,0,0.036232,0,0.42754,0.0072464,0,0
0.020221,0,0.10294,0.0018382,0.047794,0.12316,0,0.11765,0,0,0,0.125,0,0,0,0.0055147,0.25735,0,0,0.19853
0,0,0,0.4,0,0,0,0,0,0,0,0,0,0.51667,0,0,0,0.083333,0,0
0.010378,0.20795,0,0.014049,0.34831,0.0055689,0,0.00012657,0,0.15618,0.0020251,0.045311,0.0021516,0.053284,0.010252,0,0.019491,0.12277,0.0012657,0.00088596
0.00040437,0.065777,0,0.018466,0.018601,0.023723,0.032215,0,0.027227,0.0082221,0.027093,0.021701,0.0020218,0.041785,0.00067395,0.59563,0.019275,0,0.097183,0
0,0.16516,0.05937,0,0.34608,0.022913,0.0048552,0.00085179,8.5179e-05,0.15554,0.0074957,0.048978,0.0012777,0,8.5179e-05,8.5179e-05,0.00034072,0.16576,0.00034072,0.020784
0.05937,0.00015569,0.048108,0.031138,0.022835,0.00010379,0.023561,0.023509,0.18797,0.032539,0.033162,0.038767,0.021485,0.035653,0.057242,0.09767,0.025118,0.18122,0.033318,0.04707
0.014875,0.13361,0.019276,0.0021125,0.35525,0.0061614,0.040577,0,0,0.16029,0.00052812,0.0191,0.0507,0.00017604,0.074025,8.802e-05,0.057389,0.0072177,0.057301,0.0013203
0.0013643,0,0,0.0040928,0,0,0,0,0,0,0,0.0013643,0,0,0,0.0013643,0,0,0,0.99181
0.00015089,0.068685,0.012856,0.0022332,0.13167,0.020611,0.0071521,0.0098078,0.22845,0.060627,0.010773,0.010683,0.015421,0,0.060476,0.22488,0.019555,0.030932,0.041464,0.043577
0,0,0,0,0,0.0021971,0.0084746,0,0.371,0,0,0.00031387,0,0,0.23478,0.068424,0,0.039548,0.20151,0.07376
0.030058,0.04948,0.057525,0.0001683,0.086943,0.0344,0.020633,0.035915,0.041503,0.094786,0.021542,0.042209,0.0010771,0.043993,0.015113,0.15894,0.034602,0.10162,0.031135,0.098354
0,0,0.0031746,0.22063,0,0,0,0.66349,0,0,0.0015873,0,0,0.10794,0,0,0,0,0,0.0031746
0,0,0,0,0.0004914,0,0.029238,0.022359,0.92138,0,0,0.0004914,0,0,0,0,0.026044,0,0,0
0,0.25695,0,0,0.33317,0.0209,0.081633,0,0.0044259,0.14925,0,0,0.00049176,0.082862,0.0031965,0,0.014015,0.0017212,0.046226,0.0051635
0.018967,0,0,0.0093376,0,0,0.0008754,0.019842,0,0.0002918,0.12314,0,0.0011672,0,0,0.62971,0,0,0.19667,0
0.12206,0.0019244,0,0.0009622,0.0056357,0.082474,0.0037113,0,0.18529,0.00027491,0.01622,0.062955,0,0.0054983,0.00013746,0.00013746,0.070928,0.13265,0.22955,0.079588
0,0.0040323,0,0.21371,0.74597,0,0,0.0040323,0,0,0,0,0.0040323,0.028226,0,0,0,0,0,0
0.021047,0.068279,0.027437,0.0010023,0.16537,0.027813,0.085818,0,0.14808,0.076046,0.050739,0.027061,0,0,0.10824,0.11839,0.06427,0.010273,0.00012528,0
0.45929,0,0.0020877,0.11065,0,0,0,0,0,0,0.37996,0,0.0020877,0,0,0,0.010438,0,0,0.035491
0.041231,0.065867,0,0,0.16441,0.0028083,0.0034465,0,0.47753,0.077483,0.054123,0.00063824,0,0,0.11195,0,0.00038295,0,0.00012765,0
0,0.00020346,0.0087487,0,0,0.021567,0.097762,0.00030519,0.3707,0,0.035402,0.00040692,0,0.012411,0.1175,0.32208,0,0,0.00050865,0.012411
0,0,0.0027527,0,0,0.027527,0.0094377,0,0,0,0.30397,0.085332,0,0,0.17027,0.19819,0.20173,0.00078647,0,0
0,0,0,0.019634,0,0,0,0,0,0.1106,0,0.15707,0,0,0,0,0,0.63024,0.0026178,0.079843
0,0,0.061267,0.069574,0.0031153,0,0,0.0041537,0,0,0,0,0,0,0,0,0.16199,0,0.6999,0
0.044325,0.00099384,0,0.17631,0,0,0.0054661,0,0.47963,0,0.04194,0.028722,0.0011926,0.0077519,0,0.00019877,0.093719,0.00019877,0.06122,0.058338
0,0.13764,0,0.025675,0.3441,0.011646,0,0,0,0.18872,0,0,0,0.086024,0.0010588,0,0.014293,0,0.19084,0
0.058824,0,0.12146,0.054466,0,0.020697,0,0.14815,0.053377,0.040305,0,0,0.027778,0.020153,0,0,0.032135,0.00054466,0.41285,0.0092593
0.0017147,0.00085734,0,0.28241,0.00034294,0.0041152,0.087449,0.088134,0.22874,0,0.032922,0.00034294,0.078361,0.0005144,0.027092,0.0010288,0.048697,0.00068587,0.11591,0.00068587
0,0,0.046198,0.45487,0,0,0,0,0,0,0,0,0.00071073,0,0,0,0,0,0.49822,0
0.11988,0,0,0.0018349,0,0.0055046,0,0,0.87156,0,0,0.0012232,0,0,0,0,0,0,0,0
0.006135,0.0043821,0,0,0,0,0.0043821,0.0026293,0.006135,0,0,0.10342,0,0.11656,0,0.029798,0,0.0035057,0.61613,0.10692
0.013178,0.00050684,0,0.046629,0,0.0045616,0.013685,0.037506,0.59909,0,0,0.00050684,0.0040547,0.15712,0.0025342,0.010137,0.0015205,0.098834,0.010137,0
0,0,0.11175,0,0,0,0.031224,0.2917,0,0,0.00082169,0,0.0082169,0,0.00082169,0,0,0,0.55382,0.0016434
0.083333,0,0,0,0.91667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0059856,0.18276,0,0.21708,0,0,0.0051875,0.043895,0.080607,0,0,0.027135,0.00079808,0.00039904,0.35794,0.0047885,0.072626,0,0.00079808,0
0.10606,0,0,0,0,0,0,0,0,0,0,0,0.89394,0,0,0,0,0,0,0
0.10294,0,0,0.77941,0,0,0,0.029412,0,0,0,0.073529,0.014706,0,0,0,0,0,0,0
0.011946,0.10131,0.00060064,0.09984,0.27416,0.0059397,0.0093433,0,0,0.12153,0.04358,0.077082,6.6738e-05,0,0,0.034036,0.04645,0.093166,0.080953,0
0.00016477,0.023892,0.0011534,0.0014829,0.002142,0.003625,0,0,0,0,0.00016477,0.03971,0.073983,0.065909,0,0.35344,0.00049432,0.15868,0.27517,0
0,0,0,0.43034,0,0.018576,0,0,0,0,0.54799,0.003096,0,0,0,0,0,0,0,0
0.0009749,0.0068243,0.015111,0,0,0,0.034853,0.0012186,0.33878,0.00024372,0.013892,0.058981,0,0.00073117,0.08311,0.053863,0.00024372,0.23471,0.15623,0.00024372
0.13146,0.15162,0,0.011686,0.37628,0.0064271,0,0,0.059013,0.17733,0,0.019866,0,0,0.01636,0.0029214,0.0409,0.0052585,0,0.00087642
0.095935,0,0.0077236,0.00081301,0,0.0093496,0.010163,0,0.06748,0,0.40976,0,0,0,0.095935,0.003252,0.0065041,0,0.29309,0
0,0.00053879,0,0,0.0091595,0,0.47252,0,0,0,0.090517,0.0010776,0.12231,0.16703,0.002694,0,0,0.0032328,0.10938,0.021552
0,0,0,0.96818,0,0,0,0,0,0,0.030303,0,0.0015152,0,0,0,0,0,0,0
0.045151,0.053655,0.014983,0,0,0.11217,0.016805,0,0.23952,0,0.26119,0,0.00040494,0.0028346,0.034622,0.21847,0,0,0.00020247,0
0.36545,0.038206,0.0016611,0,0.0083056,0,0.0033223,0.024917,0,0,0.36379,0,0,0,0,0,0,0.18771,0,0.0066445
0,0.1962,0,0,0.49942,0.0085304,0.00038775,0.025204,0,0.23536,0,0.0054285,0.020163,0,0.006204,0.00038775,0.0027142,0,0,0
0,0,0,0,0,0,0,0,0,0,0.31097,0,0,0,0,0.18494,0,0,0.50409,0
0.013927,0.069224,0.0094211,0,0.17654,0.014883,0.087111,0,0,0.083015,0.036865,0.043146,0.030721,0.088749,0,0.084517,0,0.028946,0.21559,0.01734
0.2878,0,0,0,0.02439,0,0,0,0,0,0.67805,0,0,0,0,0,0,0,0.0097561,0
0.03729,0,0,0.018132,0,0.018474,0,0,0,0,0,0.0092371,0.00034211,0,0.24701,0.41909,0.0034211,0,0.24701,0
0,0,0,0.32719,0,0.036293,0.00055835,0,0,0,0,0,0,0.18816,0,0.44724,0,0.00055835,0,0
0,0.086735,0.002381,0.0093537,0.21922,0.085204,0.05119,0,0,0.10374,0.095578,0,0.00017007,0,0,0.17143,0.0079932,0,0.16701,0
0,0,0,0,0,0,0.025022,0,0,0,0.0056083,0.33175,0,0,0,0,0.22131,0.41631,0,0
0.029891,0,0,0,0,0.13261,0,0,0,0.0043478,0,0.11739,0,0,0,0,0.32283,0.001087,0.39185,0
0.072178,0.15608,0.028994,0,0.39729,0.0074028,0.092227,0,0,0.18723,0.058606,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.1361,0.17192,0,0.002149,0,0,0,0.68983,0,0
0,0,0,0,0,0.0054054,0,0,0,0,0.99459,0,0,0,0,0,0,0,0,0
0,0,0,0.058939,0.05501,0,0,0.017682,0,0.20825,0.039293,0,0,0,0.0078585,0,0.0078585,0,0.60511,0
0,0,0.029803,0,0,0.002661,0.0042576,0,0,0,0.094199,0.12773,0,0.22831,0,0,0,0.51304,0,0
0.23662,0,0,0.69679,0,0,0,0.061831,0.0047562,0,0,0,0,0,0,0,0,0,0,0
0.014174,0,0,0.14954,0,0,0,0,0.11765,0,0.024096,0.00070872,0,0.23884,0,0,0,0.00070872,0.45429,0
