0,0.042644,0,0.034115,0.17484,0,0.0085288,0.27932,0.27719,0.0042644,0.049041,0,0.036247,0,0.093817
0.00033124,0,0,0.12156,0.026499,0,0.43624,0,0.051673,0,0,0.075853,0.0016562,0.23981,0.046373
0.1288,0.3689,0,0.090952,0,0.022261,0,0.21307,0.11337,0,0.014947,0.034187,0.01288,0.00063603,0
0.09521,0.23089,0.045422,0.055215,0.14193,0.018523,0.0029495,0.147,0.18464,0,0.016399,0.00023596,0.032209,0.01345,0.015927
0.13,0.28157,0,0.06556,0.018961,0.05391,0.14079,0.016855,0.11191,0.016855,0.017226,0.06779,0.071136,0.0074359,0
0.15182,0.00044984,0,0.096491,0.00067476,0.015744,0.022492,0.017994,0,0,0.0069726,0.0087719,0.19906,0.47796,0.0015744
0,0,0.19079,0.13193,0.17694,0,0.18975,0.0031163,0.0010388,0,0.241,0.013504,0,0,0.051939
0.0016384,0.015292,0,0,0.0092845,0.12452,0,0.1207,0.042054,0.48717,0.17859,0.010923,0.0021846,0.0054615,0.0021846
0.0017986,0,0,0,0,0.11511,0.0053957,0.098921,0.22662,0,0.48921,0.019784,0.043165,0,0
0.00049221,0.043642,0.051682,0.18769,0.0086957,0.03708,0,0.036423,0.2297,0.022313,0.036423,0.094011,0.019196,0,0.23265
0.00071685,0,0,0.036559,0.040143,0.0014337,0.021505,0,0.12401,0,0.012186,0.16559,0.0035842,0.59068,0.0035842
0,0,0,0.056023,0.23618,0,0.056756,0.08019,0.022336,0.010985,0.00036617,0.0054925,0.031856,0.49982,0
0,0,0,0,0.048725,0.029311,0.10011,0.0072326,0,0,0.00038066,0.032737,0.0045679,0.77655,0.00038066
0,0.00031646,0.00047468,0.05807,0.093513,0.26313,0.21835,0.04557,0.016139,0.086867,0.0017405,0.028639,0.00079114,0.17373,0.012658
0.29994,0.60323,0.00055752,0,0,0.00037168,0.0016726,0.010779,0,0.020814,0.00037168,0.030106,0.015239,0.016911,0
0.019124,0.032935,0.42656,0,0,0,0,0.1344,0.032669,0,0.18141,0,0,0.17291,0
0,0.0032596,0,0.15763,0,0.052386,0.013271,0.35925,0.20792,0,0.05681,0.087544,0,0.044237,0.017695
0,0,0,0,0,0.19622,0.46191,0,0.0012188,0.32846,0,0,0,0.0018282,0.01036
0,0.0011792,0,0.38208,0.027123,0,0.12736,0,0.33491,0.12736,0,0,0,0,0
0,0.085118,0,0,0.090471,0.038009,0.0037473,0,0.087794,0,0.0026767,0.085118,0.062634,0.34315,0.20128
0.25647,0.49717,0,0.10449,0,0,0.010418,0.00091926,0.030029,0,0.037536,0,0.051172,0,0.011797
0.11145,0.16878,0.11135,0.00060459,0.051693,0.019146,0.0038291,0.0078597,0.080915,0.033454,0.16022,0.0018138,0.013603,0.22128,0.014006
0.0013489,0.00044964,0,0.35522,0.13624,0,0,0.00044964,0.082284,0,0.0035971,0.096673,0.0017986,0,0.32194
0.064252,0,0,0.067173,0,0.0023364,0,0.00058411,0,0.037967,0,0.0081776,0.0029206,0.81659,0
0.17988,0.30899,0.1061,0.00019015,0.0017114,0,0.002472,0.0058947,0.021297,0.060278,0.12968,0.041643,0.00095075,0.13767,0.0032326
0.00053079,0.00053079,0.17887,0,0,0,0.034501,0,0,0.31104,0.00053079,0.12898,0,0.34501,0
0.0030651,0,0.00038314,0.14981,0,0.34368,0.0015326,0.073563,0.16169,0.017241,0,0.05977,0.11111,0.071648,0.0065134
0.037873,0,0,0.04029,0.011281,0.020145,0,0.48469,0.010878,0.059629,0.0012087,0.0056406,0.0024174,0.32595,0
0,0,0,0,0.00036023,0,0,0.00072046,0.004683,0.0010807,0.016571,0.018012,0.15814,0.75252,0.047911
0,0.12678,0,0,0.00064683,0,0,0.00064683,0.0025873,0.28849,0,0.023286,0.0032342,0.46831,0.086028
0.0014993,0,0,0.28686,0,0.00049975,0.033483,0.12644,0.29835,0,0.066967,0,0.031984,0.15392,0
0.00036697,0,0,0.022752,0.0066055,0.24514,0.27817,0.057248,0.00036697,0.036697,0.0069725,0.078165,0.0018349,0.26569,0
0,0,0,0,0,0,0.12037,0.58333,0.2963,0,0,0,0,0,0
0.17993,0.40708,0.032575,0,0.074552,0,0.034324,0.060778,0,0,0.073896,0.043507,0.092698,0.00065588,0
0.22859,0.43713,0,0.013866,0.01077,0.10205,0.11537,0.018309,0.015751,0.012386,0.0082122,0,0.037561,0,0
0,0,0.054958,0,0.033428,0.0028329,0,0,0,0,0.00056657,0.007932,0.0028329,0.77337,0.12408
0,0,0.37304,0,0,0.00092336,0,0.25669,0.049861,0,0.1145,0,0,0.20499,0
0.081955,0.05895,0.33717,0,0,0,0,0.18188,0,0.33861,0.00071891,0,0,0.00071891,0
0,0,0.58756,0.00081455,0.0019006,0.0010861,0,0.084714,0.00027152,0.023894,0.23622,0.023894,0.02688,0.012761,0
0.13784,0.21406,0.0002633,0.30463,0.00013165,0,0,0.19194,0.076356,0,0.00013165,0.030147,0.044497,0,0
0.20513,0.41078,0.00025419,0,0,0.23843,0.055669,0.03457,0.00076258,0.0020336,0,0,0,0.047534,0.0048297
0,0.0026199,0,0.21614,0,0.0049777,0.11554,0.31517,0,0,0,0.0028818,0.0023579,0.058161,0.28216
0.12843,0.00050761,0,0,0.23401,0,0,0.14873,0.014721,0,0.0086294,0,0.27208,0.0015228,0.19137
0.00028377,0,0,0,0,0.09336,0.55023,0,0.02639,0.1924,0,0,0.13734,0,0
0.0005711,0.16733,0.38264,0,0,0,0,0,0.02056,0,0.38949,0,0.037693,0.0017133,0
0.074837,0.14866,0.086697,0.146,0.0095615,0.072538,0.2144,0.064448,0.04698,0.016916,0.024271,0.0018387,0.027489,0.00018387,0.065183
0.1433,0.17748,0.0039439,0.00087642,0.2156,0,0,0.080193,0.075372,0,0.0021911,0.069676,0.23006,0.0013146,0
0,0.00044504,0.53805,0,0,0,0,0,0.045394,0.26791,0.087672,0,0,0.060525,0
0.17818,0.41544,0,0.031896,0,0.00019689,0,0,0.0039378,0,0.00059067,0.091553,0.14452,0.13329,0.00039378
0,0.036038,0.071396,0.21623,0.0095195,0.10562,0.18608,0,0.037625,0.20082,0.029012,0.058704,0.026519,0,0.022439
0.17596,0.51394,0,0.0030488,0.0091463,0.0017422,0.0082753,0.00043554,0.12979,0.077308,0.00087108,0.035714,0.039852,0.0019599,0.0019599
0,0,0.10944,0.37189,0.23288,0,0,0,0.2806,0,0.00051867,0,0,0.004668,0
0.002796,0.0019451,0.086312,0.0014588,0.066618,0.10722,0.10528,0.18794,0.054826,0.17554,0.034038,0.033552,0.087284,0.048018,0.0071724
0,0,0.63481,0,0.021502,0.028328,0.0013652,0.0088737,0.00068259,0.041638,0.23276,0,0,0,0.030034
0.069384,0,0.091356,0,0.14802,0.015611,0,0.008673,0.040763,0.16941,0.035849,0.0005782,0.098005,0.0014455,0.3209
0.12841,0,0.58568,0,0,0.0098434,0,0.07651,0,0.19955,0,0,0,0,0
0.15543,0.2399,0.26128,0.00074228,0.016479,0,0,0.041271,0.013806,0.049287,0.1253,0.014994,0.081502,0,0
0.028554,0.0009113,0,0.010024,0.0024301,0,0,0.38457,0.026124,0.24514,0,0.061057,0.16464,0,0.076549
0,0,0,0.66452,0,0.0010068,0,0,0.20419,0.066855,0,0.00020137,0,0.0010068,0.062223
0.01757,0,0,0.4246,0.013909,0,0,0,0.12421,0.12201,0.022938,0,0.0080527,0.18716,0.079551
0.014001,0.024453,0.38927,0.015579,0,0.0050286,0.0045356,0.086472,0.014494,0.12739,0.12877,0,0.053934,0.13439,0.0016762
0.21277,0,0.094858,0.17376,0.097518,0.11791,0,0,0,0,0.0035461,0,0.29965,0,0
0.088763,0.15014,0,0.027384,0.088763,0.032106,0,0.16242,0.17941,0,0.0037771,0.15014,0.11709,0,0
0.0014255,0.002851,0,0,0,0.00071276,0.41554,0.029936,0,0.0021383,0,0,0.34996,0.19743,0
0,0.00054387,0,0.25598,0.081762,0.11294,0.13742,0.034627,0.092458,0.020486,0,0.0025381,0.0067078,0.25453,0
0,0,0,0,0,0.099832,0.024329,0,0,0,0,0,0.2802,0,0.59564
0.00042463,0,0,0.0012739,0.031423,0.15053,0.026752,0.019745,0.012951,0.12335,0.00021231,0.0029724,0.1172,0.51295,0.00021231
0.00049456,0.0074184,0.0014837,0,0,0.014342,0,0.052423,0.055391,0.39367,0,0,0.096934,0,0.37784
0.22647,0.42461,0,0.019778,0.00012209,0.060921,0.011476,0.017702,0.013674,0.096936,0.015261,0.027958,0.074472,0.00036626,0.010255
0.20338,0.53075,0,0,0.0027722,0,0,0.050403,0.00050403,0.0020161,0,0.0037802,0.023942,0.18246,0
0.11445,0.00095374,0,0,0.0014306,0.15355,0.36147,0,0,0.10157,0.072961,0.0057225,0.16118,0.026705,0
0,0.00049652,0.00099305,0,0.0019861,0.072989,0,0.13803,0.039722,0.0079444,0.00049652,0,0.0069513,0.72642,0.0039722
0.00028377,0,0,0,0,0.09336,0.55023,0,0.02639,0.1924,0,0,0.13734,0,0
0.0044944,0,0,0,0.0057785,0.068379,0,0.040449,0.0044944,0.00096308,0.00096308,0.011557,0.14189,0.71557,0.0054575
0,0,0,0.03726,0.0012019,0,0.15144,0,0,0,0,0,0,0.8101,0
0.00051787,0,0,0.0025893,0,0.11393,0.30192,0,0.017607,0.17193,0,0.007768,0.00051787,0.34904,0.034179
0,0.00092635,0.55998,0.0060213,0.0027791,0,0,0,0,0,0,0.0064845,0.044002,0.37564,0.0041686
0.0085837,0,0,0,0,0.40075,0,0.011803,0.0091202,0,0,0.017704,0.069206,0.10193,0.3809
0.00044944,0,0.037753,0,0.0049438,0.0013483,0.0098876,0,0.050787,0.044045,0.00044944,0.09618,0.0022472,0.75191,0
0.17119,0.34051,0,0,0,0.024633,0.00041399,0.057545,0,0.074312,0,0.015111,0,0.31484,0.001449
0.11549,0.23099,0.078759,0,0,0.041023,0.083333,0,0.020583,0.066038,0.097627,0.0020011,0,0.24457,0.019583
0,0,0,0,0,0.35382,0.060802,0.0058215,0.07956,0.37904,0,0,0,0.12096,0
0.025435,0.0067825,0,0.0025435,0,0.04451,0,0,0,0,0,0.013989,0.0072064,0.89953,0
0.00020433,0.11524,0,0.0010217,0.12444,0.065795,0.15509,0.040866,0.067838,0.086637,0.0016347,0.065182,0.062321,0.21373,0
0.0007874,0.0007874,0.093176,0.12047,0.015486,0.14672,0.21339,0,0.00052493,0.1769,0.036745,0.0036745,0.0013123,0.19003,0
0,0,0.0041322,0,0.1157,0.82645,0.045455,0,0,0,0,0,0,0,0.0082645
0.12496,0.25379,0.18752,0,0,0.08625,0,0,0.0010839,0.075875,0.0051099,0.00030969,0,0.26355,0.0015485
0,0,0,0.00090416,0.24819,0.14557,0.34765,0,0.033454,0.13472,0,0,0.089512,0,0
0.0008169,0.0001167,0.054732,0.19407,0.0053682,0.092076,0.27214,0.17703,0.065935,0.021473,0,0.002334,0.031042,0.0001167,0.08274
0.00075131,0,0.23065,0,0,0.071375,0.43802,0,0.00075131,0.15477,0.093163,0.010518,0,0,0
0,0,0.0081833,0.036007,0,0.26678,0.062193,0,0.10147,0.026187,0.0491,0.22259,0,0,0.2275
0,0,0,0.0058766,0,0.014691,0,0,0,0,0,0.013712,0.011753,0.95397,0
0,0,0,0.00021119,0.027244,0.11426,0.0061246,0.067159,0.00063358,0,0.011827,0.01246,0.012883,0.71447,0.032735
0,0.01222,0,0,0,0.080594,0,0.080884,0.077393,0.54699,0.0005819,0,0.0040733,0.1961,0.0011638
0.12609,0,0.0015594,0,0.017599,0.067944,0.0024504,0.0035643,0.09579,0.26242,0.036979,0,0.36044,0.0011138,0.024059
0.31783,0,0.33998,0.17497,0,0.0011074,0,0,0.0011074,0.027685,0.13732,0,0,0,0
0.00083836,0.010396,0.20272,0,0,0.053991,0.1271,0,0.0013414,0.22535,0.0038565,0,0,0.37441,0
0,0,0,0,0,0.37324,0,0,0,0,0,0,0,0.59859,0.028169
0.0002421,0.019368,0.072267,0,0.0050841,0.15216,0.18351,0.14575,0.020094,0.053625,0.088367,0.021789,0.11657,0.12057,0.00060525
0,0.10756,0.007922,0.018891,0.025899,0.23736,0,0,0.10055,0.00091408,0.0024375,0.11883,0.20018,0.17824,0.0012188
0,0.0018113,0.21898,0,0,0.0032603,0.009962,0.28672,0,0.08368,0.00018113,0,0,0.39069,0.0047093
0.16889,0.32607,0.11118,0,0,0.0014124,0.11764,0,0.0028249,0.10169,0.13761,0.0066586,0.026029,0,0
0.34086,0.097387,0.092637,0,0,0.0023753,0,0,0,0.45487,0,0.011876,0,0,0
0,0.022534,0.0012755,0,0,0,0.0085034,0,0,0.32738,0.00042517,0,0,0.63988,0
0,0,0.010753,0,0,0.17312,0.40753,0,0.22419,0.068817,0,0.11559,0,0,0
0,0,0,0,0,0,0,0,0,0,0.0015576,0,0,0.99844,0
0.68571,0,0,0,0,0.014286,0,0.042857,0,0,0.014286,0,0,0.24286,0
0.048889,0,0.042828,0,0.00020202,0.10101,0.43535,0.063838,0.036566,0.15576,0.030909,0,0.069697,0.0032323,0.011717
0,0,0,0,0,0.047542,0.0019538,0.39173,0.27288,0.00521,0.0042331,0,0,0.25692,0.019538
0.038717,0,0.35893,0.00085561,0.096043,0.013476,0.014118,0.067807,0.13947,0.053904,0,0.050267,0,0.16642,0
0,0.0019759,0.00039518,0.074491,0,0.27564,0.29955,0.018376,0.00059277,0.2051,0,0.0492,0.03774,0.036949,0
0.16889,0.32607,0.11118,0,0,0.0014124,0.11764,0,0.0028249,0.10169,0.13761,0.0066586,0.026029,0,0
0.10204,0,0,0.0016197,0,0,0,0.090055,0,0.48591,0.00032394,0.00032394,0.10917,0.21024,0.00032394
0,0.00086059,0,0,0,0,0.0025818,0,0.36059,0,0,0,0.0043029,0.58003,0.051635
0,0.041416,0.20508,0.12625,0.17101,0.043754,0.001336,0,0.05344,0.27054,0.087174,0,0,0,0
0.032811,0.11857,0.06264,0.00074571,0.03132,0.15138,0,0.038777,0.34526,0,0.0029828,0.12081,0.094705,0,0
0,0,0.35356,0.045931,0,0.058974,0,0,0,0.02495,0,0.068897,0.02495,0.42274,0
0.032684,0,0.10675,0.0017385,0.070584,0.12065,0,0.0076495,0.025382,0.57232,0.045897,0.00034771,0.011822,0,0.0041725
0.0010101,0,0.0060606,0,0.012121,0.00050505,0.0030303,0,0,0.0030303,0.13535,0,0.42727,0.3404,0.071212
0,0,0.0013523,0.17512,0.043949,0.064909,0.04192,0,0,0.0595,0.074375,0,0.0595,0,0.47938
0.091379,0,0.27771,0,0.0003973,0.064362,0.15077,0.0029797,0.00059595,0.071911,0,0.003973,0.10965,0.15137,0.074891
0.00024313,0.011427,0.0048626,0.13348,0.014831,0.1787,0.36859,0.0048626,0,0.057865,0.034282,0.0024313,0.0041332,0.18429,0
0,0.022534,0.0012755,0,0,0,0.0085034,0,0,0.32738,0.00042517,0,0,0.63988,0
0.091419,0.03769,0,0.4587,0,0,0.00080192,0,0.40658,0,0,0,0.0048115,0,0
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0.0034722,0.77951,0,0.0069444,0.015625,0.19444,0,0,0,0,0,0
0,0,0,0,0,0.021277,0,0,0,0,0.046809,0,0,0,0.93191
0,0,0,0.92827,0,0.070664,0,0,0,0,0,0,0,0,0.0010707
0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
0,0,0.0020661,0.23037,0,0,0,0,0,0,0,0.014463,0.0051653,0.74793,0
0,0,0.0045558,0.48975,0,0,0,0,0.26082,0,0,0.24487,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.00019316,0.0027043,0,0.469,0,0,0,0.23276,0.20823,0.0013521,0,0.0027043,0.0019316,0.076299,0.0048291
0.31729,0.67,0,0,0,0,0,0,0,0,0.0023104,0,0.010397,0,0
0.24432,0.49788,0.071299,0.014684,0,0.00060551,0,0.039661,0.0046927,0,0,0,0.019376,0.00015138,0.10733
0,0,0.52893,0,0,0,0.03719,0,0,0,0,0.43388,0,0,0
0.0067358,0,0,0,0.44145,0,0,0,0,0,0,0,0,0.55181,0
0.021706,0,0,0.035519,0,0.070818,0.47687,0.26376,0.057224,0.020171,0,0.050208,0.0028503,0,0.000877
0.39013,0.48052,0,0,0,0,0.12935,0,0,0,0,0,0,0,0
0.00019679,0.034143,0.046148,0.25032,0.12939,0.012103,0.17583,0.024894,0.13185,0.0069861,0.00078717,0.041622,0.055987,9.8396e-05,0.089639
0.31098,0.62274,0,0,0,0,0.0015414,0.0046243,0.04316,0.016956,0,0,0,0,0
0.0036055,0,0.47798,0,0.087819,0,0.0056657,0.0020603,0,0.064898,0.17564,0.0087561,0,0.17358,0
0.013158,0,0,0,0,0.93421,0,0,0.026316,0,0.026316,0,0,0,0
0.33742,0.52079,0.00032227,0,0.00064454,0,0,0,0,0.0067676,0,0.025137,0.10893,0,0
0.25722,0,0.56337,0,0,0,0,0,0,0.011184,0,0.16822,0,0,0
0,0,0,0.52621,0,0,0.0015985,0.09367,0.13395,0,0.0095908,0.043478,0,0.070972,0.12052
0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
0.056435,0.00044613,0.22753,0,0.076288,0.026768,0,0.056435,0,0,0.15213,0,0.16328,0.00044613,0.24024
0.0090656,0,0,0,0.59414,0,0,0,0.18201,0,0,0,0,0.21478,0
0,0,0.47674,0,0,0.2776,0.0015773,0.0035489,0.045347,0,0,0,0,0.19519,0
0.57606,0,0,0,0.0024938,0,0,0,0,0,0,0,0.42145,0,0
0,0,0,0,0,0,0.41402,0,0,0.58598,0,0,0,0,0
0.32024,0.64127,0,0.00039683,0,0.030952,0,0,0,0,0.0059524,0,0,0.0011905,0
0.1742,0.23459,0.0001159,0.18498,0.08739,0.00046361,0.13989,0,0.083913,0,0.0031293,0.06873,0.021442,0.00034771,0.00081131
0.27037,0.39185,0,0,0.12415,0.13118,0,0,0.00072745,0,0,0,0.0058196,0.045344,0.030553
0.21394,0.42842,0.00026511,0,0.031018,0.040562,0,0.010604,0.14369,0.016967,0,0.114,0.00053022,0,0
0.27098,0.53404,0,0,0.12194,0.00066094,0.071381,0,0,0,0,0.00033047,0,0,0.00066094
0,0,0,0.27672,0,0.00093738,0,0.24241,0.095051,0.10986,0,0,0.00018748,0.00093738,0.2739
0,0,0.34922,0,0,0.25274,0.24292,0,0.00086655,0.026574,0.0089544,0.064702,0,0.054015,0
0.16159,0.335,0.11033,0.065078,0.0038046,0.005006,0.00040048,0,0.0082099,0.13156,0.13777,0.0012014,0.021025,0.0010012,0.018022
0,0,0,0,0.088983,0,0,0,0,0,0.033898,0.0021186,0,0.86441,0.010593
0.29345,0.58764,0,0,0.004,0.0029091,0,0,0,0,0,0,0,0.112,0
0.19934,0,0,0.13455,0.0016611,0,0,0,0,0.13372,0,0.25,0.28073,0,0
0,0,0.86437,0,0,0,0,0.075749,0,0.0020958,0,0.057186,0,0.0005988,0
0.17815,0.19167,0.020757,0.16724,0,0,0.069268,0.0017791,0.09987,0.13901,0,0.048037,0.00011861,0,0.084094
0,0,0.33014,0,0.0095866,0.0095866,0.057519,0,0,0,0.40863,0,0,0.18454,0
0,0,0.3548,0.12621,0,0.047006,0,0.010947,0,0,0.43915,0,0.021893,0,0
0,0,0,0.47987,0,0,0,0,0.52013,0,0,0,0,0,0
0,0,0,0,0,0.90476,0,0,0,0,0.095238,0,0,0,0
0,0.095153,0,0,0.025135,0,0.076601,0,0.097546,0,0.0023938,0.095153,0.070018,0.1137,0.4243
0.0019763,0,0,0,0.014822,0.16107,0,0,0,0,0.00098814,0,0,0.82115,0
0,0,0,0,0.12638,0.04797,0,0,0,0.21679,0,0.35701,0.038745,0,0.2131
0,0,0,0,0,0,0,0,0,0,0.0012019,0,0,0.9988,0
0,0,0,0.38632,0.22316,0,0.38632,0,0,0.0042105,0,0,0,0,0
0,0,0.023256,0,0,0,0,0,0.86047,0,0,0,0,0.11628,0
0,0,0,0.019608,0,0,0.98039,0,0,0,0,0,0,0,0
0,0,0,0.25849,0,0,0,0,0.014151,0,0,0,0,0.64057,0.086792
0,0,0.023256,0,0,0,0,0,0.86047,0,0,0,0,0.11628,0
0,0.34545,0,0,0,0,0.64848,0,0,0,0,0.0060606,0,0,0
0.00029895,0,0.36143,0.0026906,0,0.096263,0.25082,0,0.12526,0.070553,0,0.089387,0.0032885,0,0
0,0,0.0037383,0.57757,0,0.0093458,0,0,0,0,0,0,0,0,0.40935
0,0,0,0,0.055363,0.013841,0.13495,0,0,0.48097,0,0.3045,0,0,0.010381
0.0052632,0,0,0.024211,0.044211,0.57053,0,0,0.0063158,0.056842,0,0,0.013684,0.19684,0.082105
0,0,0,0,0.66667,0,0,0,0,0.33333,0,0,0,0,0
0.08809,0.0027262,0,0.43534,0.099335,0.14704,0.13086,0,0.01329,0.034589,0,0,0.016698,0.031862,0.00017039
0,0,0,0.0038071,0,0.00042301,0,0,0,0.30541,0.00042301,0.0071912,0,0.35152,0.33122
0,0,0.051479,0,0.10734,0.60131,0,0,0.0032859,0.0010953,0,0,0,0.20482,0.030668
0,0,0.3987,0,0.08466,0,0,0,0.023155,0,0.49349,0,0,0,0
0,0,0,0,0.85141,0,0.14859,0,0,0,0,0,0,0,0
0.0060241,0,0,0,0.4257,0,0.002008,0.37349,0,0,0.18876,0,0.0040161,0,0
0,0.041958,0,0,0,0,0,0,0,0.95105,0.006993,0,0,0,0
0,0.00086655,0.23873,0,0.018198,0.25737,0.030329,0,0.0017331,0.064125,0.29549,0,0,0.081023,0.012132
0,0.017017,0.3693,0,0,0.0094135,0.0010862,0.0916,0.1517,0,0.24692,0,0,0.11188,0.0010862
0.00095511,0,0,0,0.010506,0.0066858,0.081184,0,0,0,0,0.20439,0.0047755,0.6915,0
0.28752,0,0,0,0,0,0,0,0.0037831,0,0.13871,0.56999,0,0,0
0,0,0,0,0,0,0.032,0.072,0.896,0,0,0,0,0,0
0.0012853,0,0.78599,0.001928,0,0.02892,0,0.028278,0,0.00064267,0,0.016067,0.13689,0,0
0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
0.21888,0.48142,0,0,0.011391,0.012205,0,0.0037971,0.08652,0,0.0010849,0.10144,0.031733,0.051532,0
0,0,0,0,0,0,0,0,0,0,0,0.018843,0.0067295,0.97443,0
0.043971,0,0,0,0,0.00045331,0.063463,0.54805,0,0,0,0.00045331,0,0.34361,0
0,0,0,0.76471,0,0,0,0.058824,0,0,0,0,0.11765,0.058824,0
0,0,0,0.026541,0,0.20377,0.10788,0.023116,0,0,0,0.011986,0.0068493,0.61986,0
0.18034,0.36112,0.00044693,0.0011173,0,0.0011173,0.00044693,0.012514,0.00022346,0.07419,0.0022346,0.003352,0.0011173,0.3124,0.049385
0,0.16667,0.036232,0.7029,0,0.057971,0,0,0,0,0,0,0.036232,0,0
0.25578,0.52552,0.0022187,0,0,0,0,0.0069731,0,0.14136,0.0053883,0.031696,0.031062,0,0
0,0,0,0.48681,0.015319,0.0025532,0.062979,0,0.43149,0,0,0,0,0.00085106,0
0.2176,0.26782,0.2176,0.00099437,0,0,0.096619,0.19937,0,0,0,0,0,0,0
0,0,0,0.17022,0,0,0,0.55798,0,0.2718,0,0,0,0,0
0,0.89362,0,0,0,0,0,0.021277,0,0.085106,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.17877,0.41448,0.0030898,0.00066211,0,0.0004414,0.0057382,0.069962,0.059589,0,0.014346,0,0.016332,0.23659,0
0.25578,0.52552,0.0022187,0,0,0,0,0.0069731,0,0.14136,0.0053883,0.031696,0.031062,0,0
0,0.016892,0,0.011261,0,0.66554,0.0056306,0,0.0056306,0,0,0.0011261,0,0.21059,0.083333
0,0,0,0.022584,0.063836,0,0,0.39265,0,0.23908,0,0,0.0015056,0.066847,0.21349
0.0089286,0,0,0.0044643,0.20045,0.023661,0,0.62634,0,0,0.097321,0,0,0.0375,0.0013393
0.19362,0.39659,0.29031,0,0,0,0.00023992,0,0,0,0.0014395,0.037428,0.080134,0,0.00023992
0.07393,0,0.35733,0,0,0.073281,0,0,0,0,0.44228,0,0.053178,0,0
0,0.00064433,0.001933,0.016753,0,0,0.00064433,0.77577,0,0,0,0,0,0.19845,0.005799
0,0,0.39755,0,0,0,0,0,0,0,0.60245,0,0,0,0
0,0,0,0,0,0.19703,0,0,0.0018587,0.0055762,0,0.0092937,0.78625,0,0
0,0,0,0,0.013468,0.22559,0.0016835,0.0016835,0,0.75084,0,0,0,0,0.006734
0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
0.00052165,0,0,0.065206,0,0,0.30412,0.62754,0,0,0,0,0.0026082,0,0
0.00079491,0,0.48052,0,0,0,0,0,0,0.19952,0.00079491,0.075914,0.084658,0.12281,0.034976
0.050042,0,0,0.028357,0.00083403,0.46372,0.069224,0.00083403,0.0025021,0.21184,0,0.016681,0,0.15596,0
0,0.018018,0,0,0,0,0,0,0,0.97297,0,0,0,0,0.009009
0,0,0,0,0,0,0.49296,0,0,0.20423,0.19014,0,0.11268,0,0
0,0.83333,0.16667,0,0,0,0,0,0,0,0,0,0,0,0
0.28332,0.013239,0.0017652,0,0.00088261,0,0,0,0,0.17034,0,0.23213,0.29832,0,0
0,0,0,0,0,0,0,0,0,0.033333,0.0083333,0,0.95833,0,0
0,0,0,0.078341,0,0,0,0.0046083,0,0,0,0.91705,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0,0,0.43836,0,0,0.11675,0.27556,0.072516,0,0.033358,0.014141,0.049311,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
0.0077348,0.062983,0,0.0099448,0,0.001105,0.001105,0,0,0.079558,0.0033149,0.0066298,0.001105,0.74475,0.081768
0,0.017528,0,0.0027675,0,0.30228,0.23309,0.0089176,0.00092251,0.02952,0,0.010763,0.087638,0.28383,0.022755
0.18868,0.69811,0,0,0,0,0,0,0,0,0.11321,0,0,0,0
0,0,0.027709,0.22599,0,0.33436,0.043103,0,0.097906,0.017857,0.0036946,0.13239,0,0.11515,0.0018473
0,0,0,0,0.70196,0,0,0,0,0,0.067894,0.23015,0,0,0
0,0,0,0,0,0.34609,0.33014,0.00039872,0.0011962,0.24761,0,0,0,0.074561,0
0.1538,0.32191,0.019578,0.10768,0,0,0,0.22647,0.095444,0.0028238,0.0082831,0,0.062877,0.00094127,0.00018825
0.24888,0.57714,0,0,0,0,0,0,0.0041779,0.040286,0.032826,0.0098478,0.019696,0.067144,0
0.12431,0.27341,0.13216,0,0.039125,0.00015404,0.00061614,0.18669,0.042514,0.004313,0.12477,0.024492,0.018022,0.029267,0.00015404
0,0,0,0.0018149,0.1833,0,0,0,0,0.0054446,0.039927,0,0.76951,0,0
0.024272,0.089806,0,0,0.51456,0,0,0,0,0,0.37136,0,0,0,0
0.17241,0.63793,0,0,0,0,0,0,0,0,0.10345,0,0,0.086207,0
0,0,0,0,0,0.022346,0.39106,0,0.011173,0.16201,0.34078,0,0.072626,0,0
0.23963,0.48549,0.00059242,0,0,0.0023697,0.00059242,0,0.036137,0,0.015107,0.0041469,0.001481,0.21445,0
0,0.046296,0.037037,0,0,0,0.64815,0,0,0.26852,0,0,0,0,0
0.0010549,0.083861,0,0,0.022152,0.0026371,0,0,0.08597,0.5443,0.0021097,0.083861,0.17405,0,0
0.0066667,0,0,0,0,0.0033333,0.13333,0,0,0,0.13667,0.01,0.71,0,0
0,0.04975,0,0.00031289,0.046934,0,0.00031289,0.0015645,0.051001,0.18367,0.0012516,0.13298,0.093867,0.43742,0.00093867
0,0,0,0,0,0,0,0,0,0,0.97619,0.02381,0,0,0
