0.13878,0,0.032909,0,0,0.15585,0.00093139,0,0,0.0018628,0.030425,0.0055883,0,0.044707,0,0,0,0,0.00031046,0.31357,0,0.16734,0.10742,0,0.00031046
0,0,0.1124,0,0,0.003876,0,0,0.029716,0.32171,0.063307,0,0.078811,0,0.005168,0,0,0,0,0,0.00064599,0.3469,0.00064599,0,0.036822
0.019653,0,0,0.12908,0.01019,0.081766,0.00084921,0.089288,0,0.088075,0.1127,0.00036395,0.0059444,0.01565,0,0,0.0041247,0.0035181,0.010554,0.12253,0.00048526,0.00072789,0.004246,0.29067,0.0095839
0.00011432,0.014176,0,0,0.012118,0.066537,0.016234,0.041957,0.0059449,0,0.41957,0,0.02115,0,0.016806,0,0.0017149,0.00846,0.00057162,0.28673,0.050074,0.019893,0.015091,0.00011432,0.0027438
0,0.038443,0.10892,0.0098571,0.0083785,0.018728,0,0.20355,0.024643,0.022671,0.0483,0,0.00049285,0,0.036471,0,0.0014786,0,0,0,0.0024643,0.4692,0.00049285,0,0.0059142
0.35729,0.050898,0.005988,0.011976,0,0,0,0,0,0.036926,0.000998,0.01497,0,0.001996,0,0.000998,0,0,0.43313,0,0.016966,0,0,0.025948,0.041916
0.0012454,0,0.0074033,0.0010378,0.011416,0.076455,0.00083028,0.07687,0.0035979,0.099426,0.070228,0,0.018128,0,0,6.919e-05,0.0021449,0.020134,6.919e-05,0.27953,6.919e-05,0.060126,0.017782,0.24867,0.0047741
0,0.003048,0.045355,0.00012192,0.00012192,0,0.00036576,0.045111,0.023653,0.058766,0.035845,0.084248,0,0.068398,0,0.14277,0.0018288,0.017801,0.022921,0.001585,0.00073153,0.21787,0.083029,0.14606,0.00036576
0.0091123,0.0079861,0.035528,0.16341,0.00030716,0.057643,0.00061431,0,0.0082932,0.0010239,0.21788,0.04505,0,0.013924,0.00030716,0.023242,0.007167,0,0.017098,0.10341,0.013515,0.18296,0.089792,0.00081908,0.00092147
0,0,0,0.22306,0.034801,0.057023,0.0012579,0,0.0046122,0.00062893,0,0.091405,0.00587,0.0012579,0,0.10881,0.1652,0,0.049266,0.21174,0,0,0.044444,0,0.00062893
0,0.064633,0,0.0005596,0.045607,0.076105,0.060436,0.093453,0,0.063514,0,0.12143,0.0081142,0,0.020145,0.056519,0,0.0002798,0.04197,0.2826,0,0,0.064354,0,0.0002798
0,0.022629,9.7962e-05,0.21748,0.010286,0,0.05241,0.14763,0.0021552,0.092281,0,0.053096,0.00019592,0.0059757,0.0066614,0.0073472,0.0058777,0.0054859,0,0,0,0.00058777,0.017339,0.35208,0.00039185
0.019507,0,0.012585,0.049533,8.9896e-05,0.088727,0.0010787,0,0.0053038,0.014204,0.34044,0.039015,0.011507,0,0.00053937,0,0,0.02562,0.0071018,0.29836,0.0024272,0.066613,0.013394,0,0.0039554
0.00044778,0.001317,0.0058738,0.014039,7.902e-05,0.059529,0.00050046,0.10731,0.0070591,0.14142,0.055578,0.012274,0.0041354,0,0.00084288,0.00010536,0.00034242,0.015646,0,0.1331,0.018148,0.041459,0.0074016,0.37266,0.00073752
0.00084459,0,0,0.47889,0.089527,0,0.20524,0,0,0,0,0,0,0,0.02027,0,0,0.015203,0,0.081926,0.10557,0.0016892,0,0,0.00084459
0,0,0,0.0013387,0,0,0.0040161,0,0.0026774,0,0,0.58099,0,0,0,0,0,0,0.21285,0,0.0026774,0,0.19545,0,0
0,0,0,0.058183,0.022881,0,0.033994,0.15668,0.0032687,0.10264,0,0.047287,0.0065374,0,0,0.11582,0.00076269,0.0062105,0.033559,0,0,0.00065374,0.015908,0.39399,0.0016343
7.119e-05,0.01673,0,0.001139,0.00014238,0.019364,0.025415,0.13099,0.0074749,0.11177,7.119e-05,0.034029,0.0047697,0.0075461,0.0027764,0.0096106,0.028333,0.020716,0.028476,0.071901,0.00028476,0.02392,0.023777,0.4287,0.0019933
0.14929,0.010013,0.013607,0,0.016046,0.004878,0.0064185,0.09448,0,0.081386,0.01258,0.005905,0,0.01656,0.004878,0.055712,0.0078306,0.075353,0.019127,0,0.00051348,0.10911,0.0086008,0.30757,0.00012837
0,0.00051407,0.016193,0.00051407,0.0050122,0,0.0041126,0.094589,0.053207,0.10783,0.13045,0,0,0.0079681,0.0047552,0,0.00077111,0.02172,0,0.00012852,0,0.1379,0.10603,0.30832,0
0.00026578,0.0010631,0.014086,0,0,0,0.0047841,0.049302,0.01701,0.1014,0.26126,0.11535,0.014485,0,0.012492,0.010233,0.049302,0,0.011561,0,0.053555,0.080133,0.038804,0.1592,0.0057143
0,0.47151,0,0,0.0039293,0,0.0039293,0,0,0,0,0,0.0019646,0.41257,0,0,0,0,0.098232,0,0.0058939,0,0,0,0.0019646
0.21068,0,0,0,0.0088982,0.043444,0,0.09631,0,0.092122,0,0.0081131,0.060194,0.033761,0.024601,0,0.033761,0,0,0,0.00078513,0.0010468,0.072756,0.31353,0
0,0,0,0,0,0,0.0022388,0,0,0,0,0.32388,0.0037313,0,0,0.023881,0,0.0097015,0.12985,0,0,0.39701,0.10896,0,0.00074627
0,0,0.00073189,0.00048792,0.00024396,0.0012198,0.13711,0.021469,0,0,0.0085387,0.36277,0.038302,0,0.024152,0.10686,0.15174,0.0097585,0.0283,0.00024396,0,0,0.10686,0,0.0012198
0.096411,0.0023211,0.0090359,0.046257,0.0018238,0.0349,0.00024869,0.09152,0,0.079085,0.008124,0.0038133,0.02089,0.022382,0,0.048827,0.0049739,0.0286,0,0.083893,0.0071292,0.05778,0.050402,0.30109,0.00049739
0,0,0,0.0020747,0,0,0,0.0010373,0,0.042531,0.95124,0,0,0,0,0,0,0,0.003112,0,0,0,0,0,0
0,0,0.070976,0.00099967,0,0.076641,0.0013329,0.026325,0,0.089637,0.065312,0,0.029657,0,0,0.024325,0.08064,0.056315,0.077641,0,0.014995,0.35821,0.022659,0.0039987,0.00033322
0.22781,0,0.00063633,0,0,0,0.00063633,0.14222,0.0015908,0.11168,0,0.01909,0.014636,0.0012727,0.011136,0,0,0.059179,0.011772,0,0.00031817,0.00063633,0.015908,0.38116,0.00031817
0,0,0.088604,0,0,0.079277,0.00087438,0.00087438,0.00029146,0.013116,0.06179,0,0,0.061207,0,0.022442,0,0.011367,0,0.29437,0.030895,0.31332,0,0,0.021568
0.0021167,0,0.0018521,0.076201,0.015081,0.16338,0.023416,0,0,0,0.24262,0.00013229,0.0079376,0.0048948,0.0097897,0,0,0.026194,0,0.29554,0.078846,0.0010583,0.017992,0.021828,0.011113
0,0.0056361,0.013688,0.010467,0.0032206,0.22343,0.0080515,0.00080515,0.068438,0.0024155,0.00080515,0.00040258,0.0052335,0.077697,0,0,0.00080515,0,0,0.40741,0.047504,0.070853,0.05314,0,0
0,0.0059693,0.0097346,0,0.019928,0.0017449,0,0.067958,0,0.067499,0.43053,0.00036734,0.011755,0.0069795,0,9.1836e-05,0.038387,0.0022041,9.1836e-05,0,0.025714,0.049683,0.031959,0.22041,0.0089999
0,0,0,0,0,0.28026,0.0019737,0,0,0,0,0,0,0,0,0,0,0,0,0.71776,0,0,0,0,0
0.049827,0,0,0.00023068,0,0.062745,0.00069204,0.08489,0,0.089504,0,0,0.088351,0,0,0,0,0,0.018224,0.25859,0.064591,0.00046136,0,0.27636,0.0055363
0.47051,0.15858,0.0026212,0,0,0.077326,0,0,0,0,0,0.019659,0.16776,0,0,0,0,0,0.10354,0,0,0,0,0,0
0.05047,0.010543,0.020626,0.11096,0.00011523,0.0010947,0.001786,0,0.016823,0.0026502,0.49813,0,0.01014,0,0,0.042116,0.035663,0.032148,0,0.020395,0.00023045,0.13297,0.0062223,0.00034568,0.006568
0,0,0.0033756,0.00018247,0,0.049722,0.0005474,0.14241,0.0036493,0.11988,0.00036493,0,0.0022808,0,0.012316,0,0,0,0,0.18429,0.025545,0.0010036,0,0.43719,0.017243
0,0,0,0.020972,0.0061964,0,0,0.17541,0,0.14967,0.0014299,0.00047664,0.0014299,0,0,0.06673,0,0,0,0,0,0.00095329,0,0.57436,0.0023832
0,0.00019897,0.014326,0.57939,0,0.054318,0.0005969,0.0015917,0,0.0015917,0.00019897,0,0.020294,0,0.033227,0,0.00019897,0,0,0.20115,0.0023876,0,0.021488,0.062873,0.0061679
0,0,0.0098039,0,0,0,0,0,0.068627,0,0,0,0,0.90196,0,0.0098039,0,0.0098039,0,0,0,0,0,0,0
0,0,0.13802,0,0,0,0,0,0,0,0.1276,0,0,0,0,0,0.0013021,0,0,0,0,0.69922,0,0,0.033854
0.0030488,0.0083149,0,0,0.064302,0.075388,0.025222,0.102,0,0.092572,0,0,0,0,0,0,0,0,0,0.27993,0,0.00055432,0,0.33204,0.01663
0,0,0,0.024691,0,0,0.074074,0,0.38272,0,0,0,0.38272,0,0,0,0,0,0,0.012346,0,0,0.12346,0,0
0.0025237,0,0,0.011356,0,0.17161,0.0018927,0,0.0094637,0.00063091,0,0,0.022713,0,0.059306,0,0.081388,0,0,0.63722,0,0,0,0,0.0018927
0,0,0,0,0,0.064793,0.00071463,0.13149,0.00071463,0.11565,0,0,0.00047642,0,0,0.0089328,0.0001191,0,0,0.24059,0,0.00071463,0,0.42806,0.0077418
0.10667,0,0.053827,0.00049383,0,0,0,0,0.0083951,0,0.50123,0.002963,0,0,0,0,0.002963,0,0,0.054815,0,0.26617,0.0024691,0,0
0,0,0.011007,0,0,0.043548,0.00047855,0.11932,0,0.10608,0.14643,0,0,0,0.021535,0,0,0,0,0.16111,0.00079758,0.00063806,0.0068591,0.3822,0
0,0,0.00040225,0.23049,0,0.00040225,0,0,0,0.030169,0.73813,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00040225
0.065241,0,0,0,0.0018123,0.049293,0.00054368,0.13338,0,0.11798,0,0.0038057,0.0012686,0,0.0028996,0,0,0,0,0.1834,0.0014498,0.0007249,0.00018123,0.43422,0.0038057
0,0,0.0003023,0,0,0,0,0.11125,0,0.094921,0.27721,0,0,0,0,0,0,0,0.0003023,0,0,0.00060459,0.15326,0.36215,0
0,0,0.019357,0.00018262,0,0.049671,0.00054785,0.077794,0,0.085464,0.18608,0,0,0,0,0,0.0021914,0.0063915,0,0.18444,0.051132,0.09843,0,0.21877,0.01954
0,0,0,0,0,0,0,0.17692,0,0.17115,0,0.048077,0,0,0,0,0,0,0,0,0,0.0024038,0,0.57596,0.025481
0,0,0.015063,0.2364,0.00041841,0.11381,0.0012552,0,0.021757,0.038494,0,0.0025105,0.0041841,0,0,0,0.00083682,0,0,0.42259,0,0.072803,0.05523,0.013389,0.0012552
0,0,0.064665,0,0.0023095,0,0.0069284,0.0023095,0.060046,0,0.0011547,0,0,0,0,0,0.0023095,0.32448,0,0,0.0011547,0.37644,0.15242,0,0.0057737
0,0,0.03215,0,0.035184,0,0,0.11162,0.015772,0.10646,0.029724,0,0,0.0054595,0,0,0.0015165,0.0054595,0,0,0,0.21626,0.040036,0.36397,0.036397
0,0,0.00090236,0,0.01895,0.049089,0.0084822,0.13283,0,0.11532,0.0077603,0,0,0,0,0,0,0,0,0.18228,0,0.00072189,0,0.43241,0.051254
0,0.00033223,0.035216,0,0,0,0.0019934,0.12226,0,0.12525,0.032558,0,0,0,0,0,0,0,0,0.00033223,0,0.17907,0,0.50299,0
0,0,0.042725,0,0.015518,0,0,0.074365,0.0060459,0.063281,0.04212,0,0.018541,0,0.00020153,0,0,0.11245,0,0,0.0060459,0.32326,0.05401,0.24143,0
0.074212,0.029022,0.022181,0.0002073,0,0.012231,0.010572,0.079602,0.099295,0.092869,0.024046,0.0031095,0.010572,0,0,0.085199,0.0002073,0,0,0.0002073,0,0.11629,0,0.31385,0.026327
0,0,0.054583,0,0.00051493,0,0.0082389,0,0.026777,0.023172,0.050463,0,0.023687,0.031926,0.019567,0.25232,0.0010299,0.016478,0,0.024717,0,0.36612,0.093718,0,0.0066941
0,0,0.015775,0.1688,0.001032,0.080201,0.00088456,0.054253,0,0.046292,0.014448,0,0.0067817,0,0,0.0047177,0,0,0.021967,0.2978,0.001032,0.079463,0.0073714,0.17662,0.022556
0,0,0,0,0,0.18643,0.0020562,0,0,0.088417,0,0,0,0,0,0,0,0,0,0.69225,0,0,0,0,0.030843
0.011019,0.0021139,0.0084293,0.0001057,0.0023518,0.0071874,0.0012948,0.14605,0.0013741,0.17657,0.0078744,0.0026424,0.00031709,0.0007663,0,0.023148,0.0023782,0.0048092,0.00084558,0.027561,0.010675,0.051105,0.003488,0.50042,0.0074781
0.051436,0.008684,0.009352,0.035404,0.03674,0,0,0,0.004676,0,0.61256,0,0.001336,0,0,0.014028,0.058784,0,0,0.004676,0,0.088844,0.072144,0.001336,0
0,0.16289,0,0.0020619,0,0.078351,0,0,0.18969,0.0020619,0,0,0,0,0.0061856,0.037113,0,0,0.32784,0,0.0082474,0.080412,0.10515,0,0
0,0,0,0,0,0,0,0.18901,0.0015408,0.16384,0,0,0,0,0,0.010272,0.00051361,0.0046225,0,0,0,0.0010272,0,0.61582,0.013354
0.0066698,0,0.064316,0,0.10052,0,0.020486,0,0,0.05717,0,0.00095283,0,0,0,0.02001,0.022392,0.42973,0,0,0,0.27061,0.0038113,0.0033349,0
0.000273,0,0.010374,0.001638,0.000273,0,0.000819,0.10046,0.014196,0.085722,0,0.11848,0,0,0,0.012831,0.069342,0.092547,0.040677,0,0,0.048048,0.076986,0.32705,0.000273
0,0,0,0,0,0,0,0.12345,0,0.12043,0.30761,0,0,0,0,0,0,0,0,0,0,0.0090574,0,0.40188,0.037571
0,0,0,0.015717,0.00049116,0.1336,0.0014735,0,0.056974,0.054519,0,0,0.012279,0.0054028,0.0063851,0,0.00098232,0.00049116,0.028487,0.49607,0.00049116,0.085462,0.089391,0,0.011788
0,0.0027939,0.0019956,0.00059868,0.0047895,0.12772,0.0023947,0,0,0,0.36639,0,0.0009978,0,0.008182,0,0,0,0,0.40311,0.071044,0,0.009978,0,0
0.00059418,0,0.0011884,0,0,0.23827,0.0023767,0,0,0,0,0.00059418,0,0,0,0.023767,0,0,0.00059418,0.65775,0.074866,0,0,0,0
0,0,0,0.00044583,0.0057958,0,0.0075791,0.16407,0.041462,0.15649,0,0.00044583,0.08872,0,0,0,0,0,0,0,0,0.00089166,0,0.53411,0
0,0,0,0,0,0.26823,0.0020067,0,0,0,0,0,0,0,0,0,0,0,0,0.72977,0,0,0,0,0
0.036364,0,0.10303,0,0.0090909,0,0,0.0030303,0.012121,0.015152,0.0030303,0.060606,0,0,0.14545,0.23333,0,0.14848,0.12424,0,0.093939,0.012121,0,0,0
0.20112,0,0.020225,0,0,0.15281,0.0016854,0,0,0,0,0.008427,0,0,0.017978,0,0.0005618,0,0,0.56742,0,0,0,0,0.029775
0.00074294,0,0.036404,0.79198,0,0,0,0,0.0059435,0.10104,0.0066865,0.014859,0.018574,0.016345,0,0,0,0,0,0,0,0.00074294,0,0.0037147,0.0029718
0,0.0046527,0,0.030575,0,0.0056497,0,0.12296,0.0046527,0.10435,0.30542,0.001994,0.00033234,0.00099701,0,0.0013293,0,0.00066467,0,0.001994,0.010302,0.00066467,0.002991,0.3998,0.00066467
0,0,0,0.78875,0,0,0,0,0,0.10151,0,0.012346,0,0,0,0,0,0.061728,0,0,0,0,0.0013717,0,0.034294
0,0.0002448,0,0,0.0002448,0.0041616,0,0.18311,0.0002448,0.15373,0.0022032,0,0.021787,0,0.0056304,0.0090575,0,0,0.019339,0.0002448,0.0002448,0.00097919,0.01224,0.58654,0
0,0,0,0.10252,0.0013464,0.10464,0.0011541,0.070783,0,0.060396,0,0,0.0094249,0,0,0,0.00038469,0.00019234,0.016734,0.38854,0.012887,0.00038469,0,0.23043,0.00019234
0,0,0,0.26613,0.0035018,0.13607,0.0015008,0,0,0,0,0,0.024512,0,0,0,0.00050025,0,0.043522,0.50525,0.018509,0,0,0,0.00050025
0,0.083673,0.10816,0,0,0,0,0.0030612,0,0.045918,0.1051,0,0,0,0,0,0,0,0,0,0.072449,0.57041,0,0,0.011224
0,0,0.092738,0,0.00087489,0,0,0,0.045494,0,0.085739,0,0,0.0017498,0,0,0.0017498,0,0.034121,0,0,0.62205,0.11549,0,0
0.16659,0,0.099116,0,0,0,0.0079107,0,0.11447,0.001396,0.091205,0.00698,0,0,0,0,0,0,0.008376,0,0,0.49977,0,0.004188,0
0.008761,0,0.13267,0,0,0,0,0,0,0,0.12265,0,0,0,0,0.018773,0,0,0,0,0,0.69962,0.0037547,0,0.013767
0,0.036621,0,0,0.00059067,0.011223,0.071471,0,0,0.0047253,0.54164,0,0.054341,0,0,0,0,0.1648,0,0,0,0.089781,0.024808,0,0
0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0
0.5,0,0.28571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.21429,0,0
0,0,0,0.025754,0,0.20015,0.0022075,0,0,0.0066225,0,0,0,0,0,0,0,0.0066225,0,0.74319,0,0,0,0,0.015453
0,0,0,0.035934,0.021561,0,0,0.0010267,0,0,0.94148,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099379,0,0.42236,0.47516,0,0,0,0,0,0.0031056
0.029671,0.031438,0,0,0,0.10385,0,0.12999,0.016249,0.11127,0,0,0,0,0.0010597,0.12893,0,0.0010597,0.014129,0.004592,0.0017662,0.0028259,0,0.42317,0
0,0,0,0,0,0,0,0,0,0,0,0.16854,0,0,0.073034,0.24157,0,0,0.47191,0,0.039326,0,0,0,0.005618
0,0,0,0.97872,0,0,0,0.014184,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0070922,0,0,0
0,0,0,0,0,0,0.0050167,0,0,0,0,0.72575,0,0,0,0,0,0,0,0,0.025084,0,0.24415,0,0
0,0.061508,0,0,0.060516,0,0.00099206,0,0.0019841,0.0019841,0,0,0.048611,0,0,0.39385,0,0,0.41766,0,0.011905,0,0,0,0.00099206
0,0,0,0,0,0.1361,0.0011263,0.084288,0,0.060822,0.00018772,0.081472,0,0,0.024779,0.0060071,0.045429,0.0028158,0.027971,0.1896,0.052562,0.00037545,0.040173,0.23691,0.0093861
0,0,0,0,0.057047,0,0.0026846,0.073826,0,0,0.0020134,0,0,0.14362,0.063087,0,0.24899,0.21544,0.0080537,0,0.0020134,0.10201,0,0,0.081208
0.013278,0,0.013523,0.082924,0.00012294,0.039341,0.00036882,0.13849,0.001045,0.099459,0.0060241,0.00024588,0,0.0079297,0.0039341,0,0,0.034977,0,0.13099,0,0.052434,0.0026432,0.37214,0.00012294
0,0,0.0121,0.031507,0,0.15046,0.0050228,0.042009,0,0.039498,0.011187,0.0094749,0,0,0.0045662,0,0,0,0,0.48516,0.00011416,0.06153,0.010616,0.13676,0
0.00057159,0.058588,0,0,0,0,0.0002858,0.10517,0.074021,0.090597,0,0,0,0,0.026865,0,0.036868,0,0,0.028008,0.035724,0.00057159,0.079451,0.45099,0.012289
0.30996,0.008658,0.0017316,0,0.090909,0.19913,0.05974,0,0,0.028571,0,0.012987,0,0.0060606,0,0.004329,0,0,0,0,0.0008658,0,0.27532,0.0017316,0
0,0,0.0079315,0,0,0,0.0012523,0.15571,0.0025047,0.22187,0,0,0,0,0,0,0.078689,0,0,0.00062617,0.030474,0.0008349,0,0.5001,0
0.84235,0,0.0023529,0,0,0,0.058824,0,0,0,0,0.035294,0,0,0,0,0,0,0.058824,0,0.0023529,0,0,0,0
0,0,0,0,0,0,0.71549,0,0,0,0,0,0.14983,0,0,0,0,0,0.133,0,0.0016835,0,0,0,0
0.0077022,0,0.035623,0,0.022465,0,0.087933,0,0.0070603,0,0.031451,0.057766,0.015083,0.012516,0.023427,0.016688,0.12677,0.20443,0.046534,0,0.004172,0.27022,0.024069,0,0.0060976
0,0.001022,0.019417,0,0.043434,0.0020439,0.34543,0,0.001022,0,0,0.00051099,0.02606,0,0.017885,0,0.12366,0.1676,0.14512,0,0.00051099,0.07767,0.014819,0,0.013797
0.025882,0.0044444,0,0.0036601,0.0031373,0.0033987,0.00026144,0.18353,0,0.082092,0.23974,0,0,0,0.013072,0,0,0.08549,0,0,0,0.040261,0,0.31503,0
0.29812,0,0,0,0,0,0.16953,0.038493,0.003276,0,0,0.012285,0.031941,0,0,0.11466,0,0,0.26208,0,0.058149,0.001638,0,0.005733,0.004095
0.002485,0.0037275,0.00020708,0.010975,0.013875,0.15883,0.00062125,0.076828,0.0053841,0.065024,0,0.018223,0.0080762,0.0012425,0.00020708,0.00041416,0,0,0.032926,0.25264,0.057983,0.00062125,0.041624,0.24808,0
0,0,0.0016739,0.0010044,0,0.0010044,0.011717,0.1232,0,0.10546,0,0,0.0385,0.047539,0.011717,0,0.081018,0,0.058252,0,0.09374,0.00066957,0.0083696,0.4071,0.0090392
0.056744,0.0098272,0.019813,0,0.0001585,0.063877,0.00047551,0,0.032176,0,0.30623,0.0023776,0.030274,0,0,0.13267,0.0031701,0,0.041052,0.16009,0.0071327,0.1127,0.020922,0.00031701,0
0.018745,0.013514,0.023104,0,0.013296,0.1408,0.0050131,0,0.02027,0,0.021796,0.00043592,0.020052,0.016347,0,0.090235,0.0074106,0.00021796,0,0.44028,0.04381,0.11704,0.0076286,0,0
0.067906,0,0,0.052731,0,0,0.0098634,0.13961,0.0032246,0.11912,0.00075873,0.0028452,0.004742,0.00094841,0,0.011381,0,0.00018968,0.050266,0.0064492,0.05349,0.00075873,0.0091047,0.46662,0
0.00039479,0.058034,0,0.21398,0,0,0.0021713,0.072641,0.032767,0.063166,0,0.00019739,0.017568,0.049941,0,0,0.14884,0,0.015594,0.027043,0.039084,0.00078958,0,0.24911,0.0086854
0,0.010005,0,0.00016137,0,0.1136,0.00048411,0.11877,0.014685,0.10134,0,0,0.014846,0.00032274,0,0.0050024,0,0,0.025658,0.16298,0,0.00064547,0.04486,0.38664,0
0,0.031016,0.0055028,0,0.00050025,0.011506,0.0015008,0,0.12856,0.004002,0.010005,0.011006,0.067534,0.00050025,0,0.18259,0.38019,0,0.0065033,0,0.0015008,0.087044,0.066033,0.004002,0.00050025
0.072572,0.0036489,0.00060815,0,0,0.10176,0.0018244,0.0746,0.00040543,0.064464,0,0.0040543,0.028786,0.001419,0,0.017028,0,0,0.12629,0.23252,0,0.00040543,0.026353,0.24285,0.00040543
0,0.0043671,0.0098612,0.0018314,0.0038036,0.0017609,0,0.13369,0.036557,0.18412,0.0069733,0,0.018102,0.0026062,0,0.036839,0.076425,0.0023244,0.0061281,0,0.0051419,0.038529,0,0.42241,0.0085229
0.00027624,0.026519,0.029282,0,0,0.18785,0.00027624,0,0.068508,0,0.027072,0,0.010773,0,0.025967,0.10083,0.14006,0,0,0.026796,0.11188,0.14834,0.09558,0,0
0,0,0.00080321,0,0,0,0.0012048,0.14779,0,0.1261,0,0.1743,0,0,0,0.0072289,0,0.002008,0,0,0,0.00080321,0.058635,0.48112,0
0,0,0,0,0,0,0.86463,0,0,0,0,0,0,0.10044,0,0.026201,0,0,0,0,0.0087336,0,0,0,0
0,0.93333,0,0,0,0.016667,0,0,0,0,0,0.016667,0.016667,0,0,0,0,0,0,0.016667,0,0,0,0,0
0,0.71756,0,0,0,0,0,0,0,0,0,0,0,0,0,0.19847,0,0,0.083969,0,0,0,0,0,0
0,0,0.0023202,0,0.32367,0,0.35499,0,0.095128,0.061485,0,0,0.013921,0.0069606,0,0.0023202,0.10209,0,0,0.0011601,0,0,0.035963,0,0
0.027526,0.010141,0.00036219,0.0047084,0,0.0021731,0.043825,0.13329,0.031873,0.15139,0,0.010503,0,0,0.045636,0,0.00072438,0,0.0047084,0.005795,0.00072438,0.00072438,0,0.4933,0.032597
0.18099,0.35533,0.0066586,0.0078692,0,0.0084746,0.087167,0.035109,0.01816,0.015738,0.0012107,0.00060533,0.0030266,0,0.0060533,0.0012107,0.012107,0.02724,0.039952,0.071429,0.016344,0.00060533,0,0,0.10472
0,0,0.0043668,0,0.017467,0,0,0,0,0.97817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.027418,0.00012694,0.00063468,0,0.00050774,0,0.047855,0.14039,0.014344,0.17796,0,0,0,0.00038081,0.00050774,0,0,0.0015232,0,0.016502,0,0.029195,0,0.53795,0.0046966
0,0,0,0,0,0,0,0,0,0,0,0,0,0.96685,0.022099,0,0,0,0,0,0.0082873,0,0,0,0.0027624
0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.090909,0,0,0,0,0,0,0.90909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0.95192,0,0,0,0,0,0,0.0048077,0,0,0,0,0,0,0.0096154,0,0,0,0.033654
0,0,0,0,0,0,0,0,0,0.16667,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0.33333
0,0,0,0,0,0,0.96585,0,0.029268,0,0,0,0,0,0.004878,0,0,0,0,0,0,0,0,0,0
0.065318,0,0,0,0.09422,0.21156,0.0017341,0,0,0.0017341,0,0,0.016185,0,0,0.00057803,0,0,0.00057803,0.58382,0,0,0,0,0.024277
0,0,0,0,0,0,0.77043,0,0,0.062257,0,0,0,0,0,0,0,0.0038911,0.15953,0,0.0038911,0,0,0,0
0.030534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.099237,0,0,0.87023,0,0,0,0,0
0,0,0,0,0,0,0.99545,0,0,0,0,0,0,0,0.0045455,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0.037618,0,0,0.0062696,0,0,0.0031348,0.25078,0,0,0.29467,0,0.40439,0,0,0,0.0031348,0,0,0,0
0.004,0,0,0,0,0,0.004,0,0.008,0,0.096,0,0,0,0,0,0,0,0,0.388,0.5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
0,0.48969,0,0.010309,0,0,0,0,0,0,0,0,0,0.48969,0,0,0,0,0,0,0,0,0.010309,0,0
0,0.90361,0,0.024096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.072289
0.32787,0.62295,0.016393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.032787,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.99727,0,0,0,0,0.0027322,0,0,0,0
0.14947,0,0,0,0.0013228,0.0013228,0,0,0,0,0,0,0,0.0066138,0.17857,0,0,0.45899,0.0026455,0,0,0.20106,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0.1087,0,0.71739,0,0,0.17391,0,0,0,0,0,0
0.0044248,0,0,0,0,0,0.0044248,0,0,0,0,0,0,0,0,0,0,0,0.0088496,0.4292,0.5531,0,0,0,0
0.17371,0,0,0,0,0.14361,0.0015839,0,0,0,0,0,0.04699,0,0.00052798,0,0,0,0.041711,0.59187,0,0,0,0,0
0,0,0,0,0,0,0,0.13241,0,0.11206,0.32727,0,0,0,0,0,0,0,0,0,0,0.00071378,0,0.42755,0
0,0,0,0,0,0,0.49433,0,0,0,0,0,0,0,0.21315,0,0.29252,0,0,0,0,0,0,0,0
0,0,0,0.005,0,0,0.99,0,0,0,0,0,0,0,0,0.005,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0023866,0.47255,0,0,0,0.0047733,0.1957,0,0,0.3222,0,0,0,0,0,0,0,0,0,0.0023866
0,0.00022173,0.0022173,0,0.054767,0,0.00088692,0.16319,0,0.15277,0,0,0.0062084,0,0,0.00022173,0,0.016851,0.00022173,0.00022173,0,0.00088692,0,0.60133,0
0,0.022222,0.022222,0,0.8,0.022222,0.088889,0,0,0,0.022222,0,0,0,0,0,0.022222,0,0,0,0,0,0,0,0
